timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
# Session started: 5/31/2026 9:12:41 AM
# Unity Version: 6000.2.8f1
# Scene: AVTrainingSession1Pilot
timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
424306,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
424418,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
424529,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
424640,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
424752,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
424863,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
424974,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425086,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425197,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425309,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425420,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425531,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425643,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425754,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425866,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
425977,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426088,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426200,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426311,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426423,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426534,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426645,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426757,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426868,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
426979,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427091,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427202,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427314,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427425,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427536,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427648,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427759,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427871,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
427982,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428093,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428205,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428316,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428427,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428539,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428650,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428762,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428873,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
428984,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429096,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429207,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429319,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429430,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429541,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429653,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429764,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429876,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
429987,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430098,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430210,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430321,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430432,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430544,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430655,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430767,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430878,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
430989,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
431101,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
431212,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
431324,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
431435,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
431546,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
431658,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
431769,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
431880,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
431992,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
432103,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
432215,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
432326,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
432437,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
432549,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
432660,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
432772,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
432883,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
432994,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433106,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433217,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433329,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433440,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433551,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433663,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433774,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433885,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
433997,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434108,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434220,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434331,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434442,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434554,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434665,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434777,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434888,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
434999,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435111,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435222,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435333,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435445,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435556,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435668,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435779,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
435890,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436002,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436113,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436225,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436336,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436447,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436559,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436670,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436782,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
436893,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437004,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437116,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437227,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437338,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437450,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437561,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437673,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437784,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
437895,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438007,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438118,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438230,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438341,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438452,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438564,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438675,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438787,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
438898,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439009,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439121,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439232,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439343,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439455,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439566,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439678,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439789,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
439900,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
440012,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
440123,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
440235,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
440346,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
440457,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
440569,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
440680,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
440791,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
440903,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441014,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441126,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441237,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441348,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441460,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441571,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441683,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441794,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
441905,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442017,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442128,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442240,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442351,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442462,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442574,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442685,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442796,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
442908,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443019,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443131,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443242,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443353,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443465,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443576,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443688,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443799,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
443910,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444022,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444133,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444244,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444356,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444467,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444579,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444690,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444801,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
444913,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
445024,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
445136,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
445247,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
445358,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
445470,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
445581,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
445693,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
445804,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
445915,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
446027,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
446138,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446249,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446361,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446472,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446584,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446695,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446806,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
446918,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447029,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447141,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447252,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447363,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447475,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447586,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447698,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447809,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
447920,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448032,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448143,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448254,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448366,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448477,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448589,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448700,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448811,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
448923,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449034,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449146,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449257,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449368,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449480,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449591,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449703,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449814,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
449925,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450037,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450148,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450259,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450371,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450482,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450594,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450705,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450816,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
450928,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451039,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451151,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451262,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451373,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451485,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451596,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451707,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451819,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
451930,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452042,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452153,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452264,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452376,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452599,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452710,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
452933,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
453044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
453156,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
453267,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
453378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
453490,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
453601,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
453712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
453824,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
453935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
454047,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
454158,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
454269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
454381,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
454492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
454604,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
454715,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
454826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
454938,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455272,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455495,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455606,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455829,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
455940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456052,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456163,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456386,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456609,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456720,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456831,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
456943,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457054,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457165,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457277,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457388,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457500,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457611,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457722,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457834,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
457945,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458057,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458168,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458279,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458391,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458502,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458614,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458725,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458836,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
458948,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459059,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459170,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459282,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459393,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459505,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459616,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
459839,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
459950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
460062,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
460173,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
460284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
460396,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
460507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
460618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
460730,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
460841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
460953,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
461064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
461175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
461287,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
461398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
461510,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
461621,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
